home-name,away-name,home-elo,away-elo,home-win-odds,draw-odds,away-win-odds,home-result,away-result,match-date,epoch_time,home-win-elo,draw-elo,away-win-elo,home_win_elo_bookies_draw_odds,away_win_elo_bookies_draw_odds,draw_elo_bookies_draw_odds
Norwich,Crystal Palace,908.729674382511,961.1350399991744,0.2824858757062147,0.3067484662576687,0.4444444444444444,1,1,2022-02-09 19:45:00,1644435900.0,0.4177620730618479,0.0,0.5822379269381521,0.28961419788950193,0.4036373358528294,0.3067484662576687
Manchester City,Brentford,1181.400634177612,915.8636257054151,0.9174311926605504,0.09033423667570009,0.03387533875338754,2,0,2022-02-09 19:45:00,1644435900.0,0.811389994519569,0.0,0.18861000548043105,0.7380936987183432,0.1715720646059567,0.09033423667570009
Aston Villa,Leeds,979.7102275065321,962.5461521567091,0.5208333333333334,0.26246719160104987,0.2531645569620253,3,3,2022-02-09 20:00:00,1644436800.0,0.5271774096793397,0.0,0.4728225903206603,0.38881063548528727,0.3487221729136628,0.26246719160104987
Wolves,Arsenal,1039.6232504858883,1059.6055698502385,0.2680965147453083,0.3125,0.45248868778280543,0,1,2022-02-10 19:45:00,1644522300.0,0.5190391975066952,0.0,0.48096080249330475,0.356839448285853,0.330660551714147,0.3125
Liverpool,Leicester,1132.977742131157,987.1730437718091,0.819672131147541,0.1349527665317139,0.07651109410864575,2,0,2022-02-10 19:45:00,1644522300.0,0.6722961772568419,0.0,0.3277038227431581,0.5815679482073356,0.28347928526095056,0.1349527665317139
Manchester Utd,Southampton,1045.3713844571027,1013.5395296583143,0.6369426751592357,0.2222222222222222,0.17421602787456444,1,1,2022-02-12 12:30:00,1644669000.0,0.5502692849714628,0.0,0.44973071502853723,0.42798722164447106,0.34979055613330673,0.2222222222222222
Watford,Brighton,860.4320303062289,1025.89333893395,0.26246719160104987,0.30120481927710846,0.4716981132075471,0,2,2022-02-12 15:00:00,1644678000.0,0.30121925952210143,0.0,0.6987807404778985,0.21049056689496246,0.4883046138279291,0.30120481927710846
Everton,Leeds,913.4982427806509,943.4475228269469,0.39840637450199207,0.2785515320334262,0.35842293906810035,3,0,2022-02-12 15:00:00,1644678000.0,0.4031678334449299,0.0,0.5968321665550701,0.2908648157722475,0.4305836521943263,0.2785515320334262
Brentford,Crystal Palace,917.9367318880319,959.0619338165576,0.3389830508474576,0.3225806451612903,0.373134328358209,0,0,2022-02-12 15:00:00,1644678000.0,0.43521543179322497,0.0,0.564784568206775,0.2948233570212169,0.3825959978174928,0.3225806451612903
Norwich,Manchester City,903.2170171230222,1186.9132914371007,0.06188118811881188,0.136986301369863,0.8403361344537815,0,4,2022-02-12 17:30:00,1644687000.0,0.1722705393590265,0.0,0.8277294606409735,0.14867183533724204,0.714341863292895,0.136986301369863
Tottenham,Wolves,1021.6165439743198,1055.5263782901309,0.5882352941176471,0.2680965147453083,0.17667844522968199,0,2,2022-02-13 14:00:00,1644760800.0,0.496972743882583,0.0,0.5030272561174169,0.3637360833242498,0.3681674019304419,0.2680965147453083
Newcastle,Aston Villa,964.3646799975265,962.2017366998798,0.35714285714285715,0.2958579881656805,0.38314176245210724,1,0,2022-02-13 14:00:00,1644760800.0,0.45285966229211644,0.0,0.5471403377078836,0.3188775136849814,0.3852644981493382,0.2958579881656805
Burnley,Liverpool,923.804038990956,1140.6142741849403,0.07874015748031496,0.14727540500736377,0.8130081300813008,0,1,2022-02-13 14:00:00,1644760800.0,0.2386416266807333,0.0,0.7613583733192667,0.2034955844597122,0.649229010532924,0.14727540500736377
Leicester,West Ham,988.8516130318475,1022.0787574239857,0.34602076124567477,0.2881844380403458,0.40322580645161293,2,2,2022-02-13 16:30:00,1644769800.0,0.44754471062380197,0.0,0.552455289376198,0.31856928969475246,0.3932462722649018,0.2881844380403458
Manchester Utd,Brighton,1060.4753258811072,1010.7893975099455,0.5524861878453039,0.273972602739726,0.21052631578947367,2,0,2022-02-15 20:15:00,1644956100.0,0.5280018304998589,0.0,0.47199816950014106,0.38334379474647295,0.34268360251380103,0.273972602739726
West Ham,Newcastle,1019.4451058326692,966.998331588843,0.6060606060606061,0.24509803921568626,0.18518518518518517,1,1,2022-02-19 12:30:00,1645273800.0,0.5823016122286393,0.0,0.4176983877713607,0.4395806288392669,0.3153213319450468,0.24509803921568626
Southampton,Everton,1025.0556975947711,901.9820748441941,0.48309178743961345,0.2801120448179272,0.273972602739726,2,0,2022-02-19 15:00:00,1645282800.0,0.6401197519857266,0.0,0.35988024801427343,0.4608144993286603,0.2590734558534125,0.2801120448179272
Liverpool,Norwich,1147.115868701599,896.7154226063635,0.8849557522123894,0.10672358591248667,0.04399472063352398,3,1,2022-02-19 15:00:00,1645282800.0,0.796825171354417,0.0,0.203174828645583,0.711785131722142,0.18149128236537138,0.10672358591248667
Crystal Palace,Chelsea,948.9027273423909,1102.1845908024345,0.17953321364452424,0.26595744680851063,0.591715976331361,0,1,2022-02-19 15:00:00,1645282800.0,0.3174752023177089,0.0,0.682524797682291,0.2330403080842757,0.5010022451072136,0.26595744680851063
Brighton,Burnley,990.8652249443509,943.7282115565506,0.6134969325153374,0.2638522427440633,0.1592356687898089,0,3,2022-02-19 15:00:00,1645282800.0,0.6226303926748319,0.0,0.3773696073251681,0.4583479671669607,0.27779979008897604,0.2638522427440633
Aston Villa,Watford,941.6446617490534,880.9891052570553,0.6060606060606061,0.25252525252525254,0.1773049645390071,0,1,2022-02-19 15:00:00,1645282800.0,0.6424085922133254,0.0,0.35759140778667464,0.48018420024026337,0.26729054723448403,0.25252525252525254
Arsenal,Brentford,1069.4205233821167,908.1217783561538,0.6535947712418301,0.25,0.13661202185792348,2,1,2022-02-19 15:00:00,1645282800.0,0.6932827021288077,0.0,0.3067172978711923,0.5199620265966058,0.2300379734033942,0.25
Manchester City,Tottenham,1163.8277977636938,1044.702037647727,0.7751937984496123,0.16611295681063123,0.09328358208955223,2,3,2022-02-19 17:30:00,1645291800.0,0.7214216772939682,0.0,0.2785783227060318,0.6015841893713821,0.23230285381798663,0.16611295681063123
Leeds,Manchester Utd,932.6418778059985,1071.2809709020555,0.2114164904862579,0.24213075060532688,0.5847953216374269,2,4,2022-02-20 14:00:00,1645365600.0,0.33767640690463463,0.0,0.6623235930953654,0.25591456503910565,0.5019546843555674,0.24213075060532688
Wolves,Leicester,1068.4930377427977,975.8849535791807,0.4504504504504505,0.3067484662576687,0.2770083102493075,2,1,2022-02-20 16:30:00,1645374600.0,0.594791892104161,0.0,0.40520810789583905,0.4123403914587128,0.28091114228361846,0.3067484662576687
Watford,Crystal Palace,868.0774093368285,961.8144232626177,0.33783783783783783,0.3205128205128205,0.37878787878787884,1,4,2022-02-23 19:30:00,1645644600.0,0.40349049750708676,0.0,0.5965095024929132,0.2741666201009692,0.4053205593862103,0.3205128205128205
Burnley,Tottenham,964.2515861481023,1024.178663056175,0.2136752136752137,0.27548209366391185,0.5494505494505495,1,0,2022-02-23 19:30:00,1645644600.0,0.35864454401400836,0.0,0.6413554559859916,0.25984439414789035,0.4646735121881978,0.27548209366391185
Liverpool,Leeds,1154.3278788920063,925.4298676155912,0.8474576271186441,0.12300123001230014,0.0670690811535882,6,0,2022-02-23 19:45:00,1645645500.0,0.7746246815497709,0.0,0.22537531845022907,0.6793448929212629,0.19765387706643706,0.12300123001230014
Arsenal,Wolves,1085.3778111914357,1052.5357499334787,0.5988023952095809,0.26881720430107525,0.16863406408094436,2,1,2022-02-24 19:45:00,1645731900.0,0.5013347559587791,0.0,0.4986652440412209,0.3665673484429783,0.36461544725594647,0.26881720430107525
Southampton,Norwich,1035.4003269374844,886.3707932636502,0.6622516556291391,0.2222222222222222,0.15060240963855423,2,0,2022-02-25 20:00:00,1645819200.0,0.6767303330402081,0.0,0.32326966695979187,0.5263458145868286,0.25143196319094924,0.2222222222222222
Leeds,Tottenham,913.858795730543,1035.7497349412233,0.2645502645502646,0.26246719160104987,0.5076142131979695,0,4,2022-02-26 12:30:00,1645878600.0,0.361595996407757,0.0,0.6384040035922429,0.2666889107364297,0.4708438976625203,0.26246719160104987
Manchester Utd,Watford,1062.8618706567315,876.4965095821524,0.7246376811594204,0.19762845849802374,0.11587485515643106,0,0,2022-02-26 15:00:00,1645887600.0,0.7630968826663721,0.0,0.2369031173336279,0.6122872220603698,0.1900843194416066,0.19762845849802374
Crystal Palace,Burnley,961.9266569203431,964.1393524903768,0.5263157894736842,0.3003003003003003,0.21097046413502107,1,1,2022-02-26 15:00:00,1645887600.0,0.4964926981960782,0.0,0.5035073018039218,0.3473957918308896,0.3523039078688101,0.3003003003003003
Brentford,Newcastle,894.8074846120326,980.3126253329642,0.42016806722689076,0.3225806451612903,0.29411764705882354,0,2,2022-02-26 15:00:00,1645887600.0,0.416071679503788,0.0,0.583928320496212,0.28185500869611446,0.3955643461425953,0.3225806451612903
Brighton,Aston Villa,972.6135775499689,959.8963091434354,0.4504504504504505,0.3058103975535168,0.28653295128939826,0,2,2022-02-26 15:30:00,1645889400.0,0.5703639810744351,0.0,0.4296360189255649,0.3959407452718556,0.2982488571746276,0.3058103975535168
Everton,Manchester City,896.1792424003575,1169.6306302075304,0.08203445447087777,0.15772870662460567,0.7936507936507936,0,1,2022-02-26 17:30:00,1645896600.0,0.18133851386989686,0.0,0.8186614861301031,0.1527362246159699,0.6895350687594244,0.15772870662460567
West Ham,Wolves,1036.9643951896555,1035.0164605764924,0.5154639175257733,0.2976190476190476,0.22075055187637974,1,0,2022-02-27 14:00:00,1645970400.0,0.452522207594179,0.0,0.547477792405821,0.31784297914353044,0.38453797323742184,0.2976190476190476
Burnley,Leicester,948.6800514403045,991.344254629253,0.3389830508474576,0.30303030303030304,0.39370078740157477,0,2,2022-03-01 19:45:00,1646163900.0,0.48310315781475976,0.0,0.5168968421852402,0.33670826150725686,0.36026143546244016,0.30303030303030304
Leicester,Leeds,1003.8339247037527,901.3691256560433,0.49504950495049505,0.26525198938992045,0.27322404371584696,1,0,2022-03-05 12:30:00,1646483400.0,0.6096978101718845,0.0,0.3903021898281155,0.4479742530971141,0.28677375751296547,0.26525198938992045
Wolves,Crystal Palace,1015.6993403155836,981.2437771812519,0.42194092827004215,0.3278688524590164,0.28735632183908044,0,2,2022-03-05 15:00:00,1646492400.0,0.6036600081533973,0.0,0.39633999184660273,0.4057386940047424,0.2663924535362412,0.3278688524590164
Norwich,Brentford,870.7592409116755,910.4190369640072,0.3184713375796178,0.31446540880503143,0.40485829959514175,1,3,2022-03-05 15:00:00,1646492400.0,0.4878610109992064,0.0,0.5121389890007936,0.33444559873530505,0.3510889924596636,0.31446540880503143
Newcastle,Brighton,995.9581291030441,956.968073779889,0.37453183520599254,0.3194888178913738,0.34602076124567477,2,1,2022-03-05 15:00:00,1646492400.0,0.5110780071850011,0.0,0.48892199281499893,0.34779429881918605,0.3327168832894402,0.3194888178913738
Burnley,Chelsea,939.3225027722698,1111.5421394704692,0.13440860215053763,0.24570024570024568,0.6578947368421053,0,4,2022-03-05 15:00:00,1646492400.0,0.2924233958760856,0.0,0.7075766041239144,0.22057489566083116,0.5337248586389232,0.24570024570024568
Aston Villa,Southampton,979.319674671478,1015.9769614094417,0.4444444444444444,0.28328611898017,0.30864197530864196,4,0,2022-03-05 15:00:00,1646492400.0,0.3930198272486698,0.0,0.6069801727513302,0.2816827657051373,0.43503111531469274,0.28328611898017
Liverpool,West Ham,1165.1196988668437,1026.1725752148182,0.8,0.14705882352941177,0.0876424189307625,1,0,2022-03-05 17:30:00,1646501400.0,0.662755625786333,0.0,0.33724437421366704,0.5652915631706957,0.28764961329989247,0.14705882352941177
Watford,Arsenal,869.1030552254385,1092.7712655481496,0.1485884101040119,0.2347417840375587,0.6493506493506493,2,3,2022-03-06 14:00:00,1646575200.0,0.23104544864730633,0.0,0.7689545513526936,0.17680942783807949,0.5884487881243617,0.2347417840375587
Manchester City,Manchester Utd,1180.862893419869,1051.629607444393,0.7042253521126761,0.19880715705765406,0.129366106080207,4,1,2022-03-06 16:30:00,1646584200.0,0.6489917746144257,0.0,0.3510082253855743,0.5199675649495299,0.281225277992816,0.19880715705765406
Tottenham,Everton,1045.6470721400099,886.2819052015709,0.5813953488372093,0.25641025641025644,0.1972386587771203,5,0,2022-03-07 20:00:00,1646683200.0,0.6907082125379221,0.0,0.30929178746207786,0.5136035426564036,0.22998620093333996,0.25641025641025644
Wolves,Watford,1025.3223505939077,859.4800449471145,0.5181347150259067,0.2898550724637681,0.22573363431151244,4,0,2022-03-10 19:30:00,1646940600.0,0.6992809288023721,0.0,0.30071907119762786,0.4965908045118295,0.2135541230244024,0.2898550724637681
Southampton,Newcastle,999.0560789753146,1012.8790115371713,0.5,0.28169014084507044,0.25125628140703515,1,2,2022-03-10 19:30:00,1646940600.0,0.528777576066473,0.0,0.471222423933527,0.3798261461885933,0.3384837129663362,0.28169014084507044
Norwich,Chelsea,864.3580295415,1117.9433508406448,0.10330578512396695,0.20202020202020202,0.7299270072992701,1,3,2022-03-10 19:30:00,1646940600.0,0.20003785531798696,0.0,0.7999621446820131,0.1596261673749593,0.6383536306048387,0.20202020202020202
Leeds,Aston Villa,888.8998368223636,991.7889635051577,0.3508771929824561,0.27932960893854747,0.4065040650406504,0,3,2022-03-10 19:45:00,1646941500.0,0.38966527605248946,0.0,0.6103347239475105,0.2808202268758164,0.43985016418563605,0.27932960893854747
Brighton,Liverpool,949.5507124606482,1172.5370601860845,0.14641288433382138,0.2150537634408602,0.6756756756756757,0,2,2022-03-12 12:30:00,1647088200.0,0.23179254122627477,0.0,0.7682074587737252,0.18194468289804364,0.6030015536610961,0.2150537634408602
Brentford,Burnley,927.7470286140916,921.9945111221854,0.47619047619047616,0.30120481927710846,0.2610966057441253,2,0,2022-03-12 15:00:00,1647097200.0,0.4585002609348629,0.0,0.541499739065137,0.32039777270147046,0.3783974080214211,0.30120481927710846
Manchester Utd,Tottenham,1067.3541287379574,1029.9225508464456,0.4273504273504274,0.28328611898017,0.3236245954692557,3,2,2022-03-12 17:30:00,1647106200.0,0.508608709576114,0.0,0.49139129042388596,0.3645269221607843,0.3521869588590457,0.28328611898017
West Ham,Aston Villa,1040.5943004916066,977.3672382283692,0.3968253968253968,0.303951367781155,0.33557046979865773,2,1,2022-03-13 14:00:00,1647180000.0,0.5493210851003599,0.0,0.45067891489964007,0.3823541899330773,0.31369444228576776,0.303951367781155
Southampton,Watford,976.9531981058769,881.5829258165521,0.6024096385542168,0.24330900243309006,0.19083969465648853,1,2,2022-03-13 14:00:00,1647180000.0,0.6907150271699262,0.0,0.30928497283007383,0.5226578429436667,0.2340331546232432,0.24330900243309006
Leeds,Norwich,903.7715208162278,849.4863455476357,0.6134969325153374,0.23923444976076558,0.18315018315018314,2,1,2022-03-13 14:00:00,1647180000.0,0.5352598751917409,0.0,0.4647401248082591,0.4072072734712287,0.3535582767680057,0.23923444976076558
Everton,Wolves,876.363697369186,1035.2405584262926,0.43859649122807015,0.3194888178913738,0.2777777777777778,0,1,2022-03-13 14:00:00,1647180000.0,0.3099439947620311,0.0,0.690056005237969,0.21092035426297964,0.46959082784564665,0.3194888178913738
Chelsea,Newcastle,1129.2472400505378,1001.5751223272785,0.7042253521126761,0.20576131687242802,0.12210012210012208,1,0,2022-03-13 14:00:00,1647180000.0,0.646753462190847,0.0,0.35324653780915305,0.5136766181186562,0.2805620650089158,0.20576131687242802
Arsenal,Leicester,1104.762725282365,991.8424649695374,0.6944444444444444,0.2053388090349076,0.13568521031207598,2,0,2022-03-13 16:30:00,1647189000.0,0.6252668833057724,0.0,0.3747331166942276,0.4968753261587966,0.2977858648062959,0.2053388090349076
Crystal Palace,Manchester City,989.5428648768557,1172.5638057242652,0.1,0.1838235294117647,0.7462686567164178,0,0,2022-03-14 20:00:00,1647288000.0,0.24065350951238218,0.0,0.7593464904876178,0.1964157320284884,0.6197607385597469,0.1838235294117647
Brighton,Tottenham,937.1873338223247,1042.285929484769,0.273972602739726,0.2949852507374631,0.4672897196261683,0,2,2022-03-16 19:30:00,1647459000.0,0.3863555824476097,0.0,0.6136444175523903,0.272386384085483,0.43262836517705394,0.2949852507374631
Arsenal,Liverpool,1091.8448534502888,1185.4549320181607,0.2747252747252747,0.2717391304347826,0.4854368932038835,0,2,2022-03-16 20:15:00,1647461700.0,0.4036834947523764,0.0,0.5963165052476236,0.2939868929174915,0.4342739766477259,0.2717391304347826
Everton,Newcastle,897.8925816194791,980.0462380769853,0.4098360655737705,0.3105590062111801,0.31446540880503143,1,0,2022-03-17 19:45:00,1647546300.0,0.3272223671783392,0.0,0.6727776328216608,0.2256005140173643,0.46384047977145565,0.3105590062111801
Wolves,Leeds,1013.4595075252612,925.5525717172593,0.45454545454545453,0.29411764705882354,0.2881844380403458,2,3,2022-03-18 20:00:00,1647633600.0,0.6806578406572346,0.0,0.31934215934276544,0.48046435811098903,0.22541799483018735,0.29411764705882354
Aston Villa,Arsenal,966.4562813931201,1102.755810285538,0.33444816053511706,0.29325513196480935,0.4081632653061224,0,1,2022-03-19 12:30:00,1647693000.0,0.3409674011015349,0.0,0.6590325988984651,0.2409769608958062,0.46576790713938443,0.29325513196480935
Leicester,Brentford,1004.9237969157487,914.6656966678804,0.4672897196261683,0.29411764705882354,0.2785515320334262,2,1,2022-03-20 14:00:00,1647784800.0,0.591208376680899,0.0,0.408791623319101,0.4173235600100463,0.2885587929311301,0.29411764705882354
Tottenham,West Ham,1058.208027706302,1024.6722022700737,0.5780346820809249,0.2597402597402597,0.1941747572815534,3,1,2022-03-20 16:30:00,1647793800.0,0.5024344305770936,0.0,0.4975655694229064,0.3719319810765498,0.3683277591831905,0.2597402597402597
Liverpool,Watford,1190.1955595862937,876.8422982484191,0.8620689655172414,0.11961722488038279,0.054764512595837894,2,0,2022-04-02 12:30:00,1648899000.0,0.8518553884958434,0.0,0.1481446115041566,0.7499588109245702,0.13042396419504693,0.11961722488038279
Wolves,Aston Villa,1027.3080386235508,952.6077502948306,0.32573289902280134,0.32573289902280134,0.3846153846153846,2,1,2022-04-02 15:00:00,1648908000.0,0.5672334031784517,0.0,0.4327665968215483,0.38246682233856516,0.2918002786386335,0.32573289902280134
Leeds,Southampton,927.9025383517896,974.6032314713466,0.4081632653061224,0.2785515320334262,0.3508771929824561,1,1,2022-04-02 15:00:00,1648908000.0,0.4265635426709268,0.0,0.5734364573290732,0.30774361435033437,0.41370485361623943,0.2785515320334262
Chelsea,Brentford,1104.4557920420461,939.4571446763721,0.7194244604316546,0.21052631578947367,0.10905125408942203,1,4,2022-04-02 15:00:00,1648908000.0,0.7747327502653658,0.0,0.2252672497346342,0.611631118630552,0.17784256557997435,0.21052631578947367
Burnley,Manchester City,915.876908489781,1178.6814083566694,0.06195786864931846,0.14430014430014432,0.8333333333333334,0,2,2022-04-02 15:00:00,1648908000.0,0.191175082262634,0.0,0.808824917737366,0.16358849030554393,0.6921113653943116,0.14430014430014432
Brighton,Norwich,933.2322033670257,853.4414760029347,0.6711409395973155,0.234192037470726,0.13297872340425532,0,0,2022-04-02 15:00:00,1648908000.0,0.6235978267280954,0.0,0.3764021732719046,0.47755618112432596,0.288251781404948,0.234192037470726
Manchester Utd,Leicester,1064.509654253108,1007.768271400598,0.6369426751592357,0.2232142857142857,0.17543859649122806,1,1,2022-04-02 17:30:00,1648917000.0,0.5888898276515435,0.0,0.4111101723484565,0.4574412054078954,0.3193445088778189,0.2232142857142857
West Ham,Everton,1035.0798228528906,887.4849610366623,0.5586592178770949,0.2638522427440633,0.2136752136752137,2,1,2022-04-03 14:00:00,1648990800.0,0.6747618567869758,0.0,0.32523814321302424,0.49672442755558377,0.23942332970035296,0.2638522427440633
Tottenham,Newcastle,1070.6680634973152,967.5862022859719,0.6451612903225806,0.23364485981308414,0.1582278481012658,5,1,2022-04-03 16:30:00,1648999800.0,0.6106238815308322,0.0,0.38937611846916775,0.46795475033203965,0.2984003898548762,0.23364485981308414
Crystal Palace,Arsenal,1010.5794992959927,1081.719175866401,0.24154589371980673,0.2949852507374631,0.49751243781094534,3,0,2022-04-04 20:00:00,1649098800.0,0.3426051744019668,0.0,0.6573948255980332,0.24154170112705037,0.46347304813548656,0.2949852507374631
Burnley,Everton,930.5723136953693,872.789555831074,0.390625,0.3205128205128205,0.3246753246753247,3,2,2022-04-06 19:30:00,1649269800.0,0.5407685873253674,0.0,0.45923141267463263,0.3674453221569804,0.3120418573301991,0.3205128205128205
Newcastle,Wolves,986.3097229564005,1008.5845179531223,0.49751243781094534,0.3048780487804878,0.23255813953488372,1,0,2022-04-08 20:00:00,1649444400.0,0.41488997904910574,0.0,0.5851100209508943,0.2883991317780369,0.40672281944147526,0.3048780487804878
Everton,Manchester Utd,896.8196219330413,1040.479588151141,0.24509803921568626,0.26246719160104987,0.5263157894736842,1,0,2022-04-09 12:30:00,1649503800.0,0.2490604343135246,0.0,0.7509395656864755,0.18369024158031602,0.5538425668186341,0.26246719160104987
Watford,Leeds,863.1769254564908,941.5679111437179,0.35714285714285715,0.29154518950437314,0.38759689922480617,0,3,2022-04-09 15:00:00,1649512800.0,0.42704289974775633,0.0,0.5729571002522437,0.3025405966142997,0.40591421388132715,0.29154518950437314
Southampton,Chelsea,964.3194506031189,1114.7395729102739,0.2544529262086514,0.2770083102493075,0.5,0,6,2022-04-09 15:00:00,1649512800.0,0.3213681521321171,0.0,0.6786318478678829,0.23234650334205698,0.4906451864086355,0.2770083102493075
Arsenal,Brighton,1059.2691071001761,955.6822721332506,0.6060606060606061,0.26525198938992045,0.1631321370309951,1,2,2022-04-09 15:00:00,1649512800.0,0.7015646489445284,0.0,0.2984353510554716,0.515473230126351,0.21927478048372845,0.26525198938992045
Aston Villa,Tottenham,941.8446015496004,1081.4312122425454,0.29850746268656714,0.2849002849002849,0.45248868778280543,0,4,2022-04-09 17:30:00,1649521800.0,0.3363483982884419,0.0,0.6636516017115581,0.2405226437903103,0.47457707130940485,0.2849002849002849
Norwich,Burnley,872.9362576211703,911.0775320771337,0.3184713375796178,0.2949852507374631,0.42372881355932196,2,0,2022-04-10 14:00:00,1649595600.0,0.3907880744301379,0.0,0.609211925569862,0.2755113563091533,0.4295033929533836,0.2949852507374631
Leicester,Crystal Palace,1023.8977304042746,994.4500402923161,0.39525691699604737,0.303951367781155,0.3389830508474576,2,1,2022-04-10 14:00:00,1649595600.0,0.49595440613510533,0.0,0.5040455938648947,0.34520838603324966,0.3508402461855954,0.303951367781155
Brentford,West Ham,959.7528122957722,1014.7841552334905,0.373134328358209,0.30303030303030304,0.3623188405797102,2,0,2022-04-10 14:00:00,1649595600.0,0.3657603868937467,0.0,0.6342396131062533,0.2549239060168538,0.44204579095284324,0.30303030303030304
Manchester City,Liverpool,1179.2114605809095,1189.6655073620536,0.5050505050505051,0.26595744680851063,0.2638522427440633,2,2,2022-04-10 16:30:00,1649604600.0,0.4834358679924967,0.0,0.5165641320075033,0.3548624988455561,0.37918005434593327,0.26595744680851063
Tottenham,Brighton,1059.8805419444654,977.2329424313306,0.6622516556291391,0.2232142857142857,0.15267175572519084,0,1,2022-04-16 12:30:00,1650108600.0,0.673458446814996,0.0,0.326541553185004,0.5231329006509344,0.2536528136347799,0.2232142857142857
Watford,Brentford,851.513295738584,971.416442013679,0.33003300330033003,0.29940119760479045,0.40485829959514175,1,2,2022-04-16 15:00:00,1650117600.0,0.3644884286845862,0.0,0.6355115713154138,0.25536015662333283,0.4452386457718767,0.29940119760479045
Southampton,Arsenal,984.5863435664089,1039.002214136886,0.25125628140703515,0.2680965147453083,0.5154639175257733,1,0,2022-04-16 15:00:00,1650117600.0,0.36665959489718536,0.0,0.6333404051028146,0.2683594354073233,0.4635440498473684,0.2680965147453083
Manchester Utd,Norwich,1049.3111634972252,864.104682275086,0.7751937984496123,0.15873015873015872,0.0998003992015968,3,2,2022-04-16 15:00:00,1650117600.0,0.7240132704348683,0.0,0.2759867295651317,0.6090905290960004,0.23217931217384097,0.15873015873015872
West Ham,Burnley,1010.1452485926852,915.716438717939,0.5524861878453039,0.267379679144385,0.21645021645021645,1,1,2022-04-17 14:15:00,1650201300.0,0.6449658325251646,0.0,0.3550341674748354,0.47251507516549496,0.26010524569012006,0.267379679144385
Newcastle,Leicester,1004.0339927179826,1006.1734606426925,0.4854368932038835,0.2840909090909091,0.26666666666666666,2,1,2022-04-17 14:15:00,1650201300.0,0.4461165699505595,0.0,0.5538834300494405,0.31937890803278685,0.396530182876304,0.2840909090909091
Liverpool,Manchester Utd,1199.5320248835146,1039.4446459757642,0.7407407407407407,0.17825311942959002,0.11441647597254004,4,0,2022-04-19 20:00:00,1650394800.0,0.6916713274543475,0.0,0.30832867254565255,0.5683787557156046,0.2533681248548054,0.17825311942959002
Newcastle,Crystal Palace,1019.5927473104836,978.8912856998152,0.4366812227074236,0.30959752321981426,0.2898550724637681,1,0,2022-04-20 19:45:00,1650480300.0,0.5137889189843479,0.0,0.48621108101565214,0.35472114220900797,0.33568133457117777,0.30959752321981426
Everton,Leicester,901.6955933387478,1001.2974892369859,0.3891050583657587,0.3021148036253776,0.3448275862068966,1,1,2022-04-20 19:45:00,1650480300.0,0.3476258935716695,0.0,0.6523741064283305,0.24260296500016817,0.4552822313744543,0.3021148036253776
Chelsea,Arsenal,1095.305955037769,1058.4358320093909,0.5235602094240838,0.28328611898017,0.22831050228310504,2,4,2022-04-20 19:45:00,1650480300.0,0.607300558515772,0.0,0.392699441484228,0.43526074023934935,0.28145314078048067,0.28328611898017
Manchester City,Brighton,1186.8332310584597,969.6111719537805,0.8130081300813008,0.1524390243902439,0.06821282401091405,3,0,2022-04-20 20:00:00,1650481200.0,0.7618196725765599,0.0,0.23818032742344009,0.6456886249276941,0.20187235068206202,0.1524390243902439
Burnley,Southampton,934.8471179156886,965.4556643686593,0.37453183520599254,0.29850746268656714,0.36496350364963503,2,0,2022-04-21 19:45:00,1650566700.0,0.4021662750703237,0.0,0.5978337249296763,0.28211664072097337,0.41937589659245955,0.29850746268656714
Arsenal,Manchester Utd,1073.5621255604317,1024.3183524247233,0.48780487804878053,0.273972602739726,0.2710027100271003,3,1,2022-04-23 12:30:00,1650713400.0,0.5273033265299716,0.0,0.4726966734700284,0.3828366617272396,0.34319073553303436,0.273972602739726
Norwich,Newcastle,854.8225552970372,1028.8748742885325,0.2849002849002849,0.3003003003003003,0.4504504504504505,0,3,2022-04-23 15:00:00,1650722400.0,0.2900664680640264,0.0,0.7099335319359736,0.2029594205973518,0.4967402791023479,0.3003003003003003
Manchester City,Watford,1190.8883404602707,847.4581863367729,0.8928571428571428,0.10101010101010101,0.03926187671770711,5,1,2022-04-23 15:00:00,1650722400.0,0.8732778311934027,0.0,0.12672216880659726,0.7850679492546752,0.1139219497352238,0.10101010101010101
Leicester,Aston Villa,998.585996822724,944.5560939638623,0.3333333333333333,0.29940119760479045,0.40322580645161293,0,0,2022-04-23 15:00:00,1650722400.0,0.5847341379456845,0.0,0.4152658620543155,0.4096640367643418,0.29093476563086773,0.29940119760479045
Brentford,Tottenham,975.4045496893765,1055.8924342687678,0.2061855670103093,0.2518891687657431,0.5780346820809249,0,0,2022-04-23 17:30:00,1650731400.0,0.3753716351344523,0.0,0.6246283648655477,0.2808195859821973,0.4672912452520596,0.2518891687657431
Chelsea,West Ham,1107.4608573872397,997.9903462432146,0.7042253521126761,0.20491803278688525,0.12562814070351758,1,0,2022-04-24 14:00:00,1650805200.0,0.6201593015790431,0.0,0.3798406984209569,0.4930774774849769,0.30200448972813787,0.20491803278688525
Burnley,Wolves,954.1927681978639,989.238867670947,0.3891050583657587,0.3184713375796178,0.32679738562091504,1,0,2022-04-24 14:00:00,1650805200.0,0.39544842868202157,0.0,0.6045515713179784,0.2695094386559001,0.41201922376448213,0.3184713375796178
